Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
ENSG00000160471,355.6912681330283,-0.32684385734160926,0.4161185935400182,-0.7854584303985845,0.4321848338914026,0.9999011704379265,COX6B2
ENSG00000184481,961.4714279039079,0.30809085388532176,0.3922505844754739,0.7854439638306916,0.4321933128037492,0.9999011704379265,FOXO4
ENSG00000185864,2098.3913192522004,-0.32754798290886294,0.41705603848858513,-0.7853812262157858,0.43223008468150437,0.9999011704379265,NPIPB4
ENSG00000141510,3080.421937135832,0.31141443733859,0.39656278908657827,0.7852840607054573,0.43228703907214017,0.9999011704379265,TP53
ENSG00000271843,15.400031796953025,0.8796824688135088,1.1204007533662437,0.7851498369404903,0.4323657226222807,,RP11-245J9.5
ENSG00000150995,4113.926198244652,0.27780935225578707,0.3539103082988453,0.7849710667969642,0.43247053266099733,0.9999011704379265,ITPR1
ENSG00000224032,468.16255167925755,0.31735082021134897,0.4043054030463828,0.7849284669958808,0.4324955104043614,0.9999011704379265,EPB41L4A-AS1
ENSG00000179071,6.914720462098459,-1.423080079689515,1.8132923388435638,-0.7848045509292184,0.4325681714475146,,CCDC89
ENSG00000143167,884.6783597920132,0.3264610173858001,0.415998725796957,0.7847644647477623,0.4325916784171707,0.9999011704379265,GPA33
ENSG00000115590,18.47943876854046,1.0078887908056604,1.2843480396507687,0.7847474046674441,0.43260168285681466,,IL1R2
ENSG00000275700,1165.0866303380096,0.29393861973513846,0.37456719917444675,0.7847420179422672,0.43260484178927916,0.9999011704379265,AATF
ENSG00000157224,99.01811862964227,-0.45355873199545704,0.5780033487109809,-0.7846991423266824,0.4326299857746059,0.9999011704379265,CLDN12
ENSG00000135472,13.369535792536748,-0.9508210363466565,1.211969292448167,-0.7845256825162678,0.4327317182177318,,FAIM2
ENSG00000171204,559.8744190601274,0.3041450427889531,0.38768401332138713,0.7845178865727929,0.43273629078568854,0.9999011704379265,TMEM126B
ENSG00000254202,15.71274691607259,-0.8668007663877135,1.104909256763786,-0.7844995062549497,0.4327470715354006,,RP11-120I21.2
ENSG00000124882,45.80338673627955,0.6111716311036404,0.7791460863800745,0.7844121170436134,0.4327983307306781,0.9999011704379265,EREG
ENSG00000258050,7.302894986317693,-1.276926858326793,1.6279029255500743,-0.7843998793081073,0.43280550920244565,,RP11-698F20.3
ENSG00000272525,15.715854849168387,0.8708123947673877,1.1104237806133423,0.784216269473619,0.4329132202451026,,RP11-79P5.9
ENSG00000226259,130.07779545181054,-0.4039689682765111,0.5152558524656048,-0.784016263655108,0.43303056731412937,0.9999011704379265,GTF2H2B
ENSG00000198961,5023.3267720612,0.2839578703815159,0.3621870246768964,0.7840089540337123,0.43303485635117,0.9999011704379265,PJA2
ENSG00000272807,48.912973038217416,-0.5488039550428652,0.7000868215599984,-0.7839084212726206,0.43309384804731,0.9999011704379265,RP11-260M2.1
ENSG00000279434,163.50725149004683,-0.3755677540635196,0.4790988360581688,-0.7839045428570418,0.43309612395890973,0.9999011704379265,RP11-85K15.3
ENSG00000175164,13.199424225448492,1.0163933147966877,1.2967953331006175,0.7837731127289818,0.4331732531913164,,ABO
ENSG00000206965,7.611673494877166,-1.3494456720018777,1.7218013049091245,-0.7837406489090217,0.4331923056748148,,RNU6-5P
ENSG00000242173,7.248211918511019,-1.2215809587099844,1.5587144943991225,-0.7837105275529618,0.43320998383822595,,ARHGDIG
ENSG00000168002,1044.3497162462518,0.3096201612909001,0.3950790109036375,0.7836917496141514,0.43322100478399794,0.9999011704379265,POLR2G
ENSG00000156219,11.653018503967141,-1.0528572627729427,1.3434763099244083,-0.7836813012595529,0.43322713709006977,,ART3
ENSG00000166189,1440.8640646889216,0.3080890355041134,0.39313433681075205,0.7836736877359608,0.4332316056202047,0.9999011704379265,HPS6
ENSG00000185127,1353.074313529022,0.28699252645446777,0.36628475615367,0.7835229876016565,0.4333200600468682,0.9999011704379265,C6orf120
ENSG00000102349,599.6187377945048,-0.4257168353384026,0.543340176248879,-0.7835180499212733,0.4333229584272982,0.9999011704379265,KLF8
ENSG00000214432,58.506183451819666,-0.538961707770049,0.6880188189815025,-0.7833531480547178,0.43341976099568535,0.9999011704379265,AC068831.10
ENSG00000251138,9.149050437111873,-1.1095264683093489,1.4165122909464674,-0.7832805090367408,0.4334624063454492,,RP11-81H3.2
ENSG00000230074,18.28599856651311,0.8050920280848636,1.02786161660413,0.783268890558189,0.43346922761652296,,RP11-195F19.9
ENSG00000132386,57.79531725387837,0.5313369900279591,0.6783765471521102,0.7832478765054052,0.43348156523729553,0.9999011704379265,SERPINF1
ENSG00000167470,3465.6874522461885,0.3294855194203845,0.420672603650032,0.7832350301910597,0.4334891075737535,0.9999011704379265,MIDN
ENSG00000197081,12515.42447576312,0.29311369552908983,0.3742693952462472,0.7831623404212312,0.4335317866684141,0.9999011704379265,IGF2R
ENSG00000138336,422.11265060867055,-0.35310543813983486,0.45089159483776087,-0.7831271245295418,0.43355246421200067,0.9999011704379265,TET1
ENSG00000132010,112.43938615544825,-0.4290438383983988,0.547862939659309,-0.783122579280872,0.43355513306507387,0.9999011704379265,ZNF20
ENSG00000271725,5.919639142433296,-1.5072573377200749,1.9248483048775895,-0.7830525314128215,0.4335962645722281,,RP11-761I4.4
ENSG00000278935,7.589512844670179,-1.3809455203965169,1.763909645570835,-0.7828890350841164,0.4336922769923046,,RP11-173D3.4
ENSG00000101473,644.9123194125793,0.3086391733250008,0.3943102166741816,0.782731870171219,0.4337845829050252,0.9999011704379265,ACOT8
ENSG00000177335,27.371852526544345,0.8420783075357943,1.0759872404110111,0.7826099380268978,0.43385620377209055,,C8orf31
ENSG00000170348,7460.453081042599,0.27568045713116696,0.3522580468472206,0.7826093955796375,0.4338565224116533,0.9999011704379265,TMED10
ENSG00000167528,2335.1409150602076,0.300431840537695,0.383918956945593,0.7825397394488927,0.4338974403226532,0.9999011704379265,ZNF641
ENSG00000213279,79.2673178180654,-0.5037273745151023,0.6437328440945829,-0.7825099793123036,0.4339149229186082,0.9999011704379265,RP1-29C18.9
ENSG00000262402,21.630396182869756,-0.7634731662064541,0.9758235542226122,-0.7823885403285571,0.43398626648500827,,RP11-667K14.8
ENSG00000182134,523.5979373514451,-0.3420041448098488,0.437137784755513,-0.7823715010157002,0.4339962773659365,0.9999011704379265,TDRKH
ENSG00000138180,41.903381682493766,-0.5781082717752195,0.7389214174468973,-0.7823677296737246,0.43399849311038174,0.9999011704379265,CEP55
ENSG00000272477,129.80245801026467,-0.3982628948632972,0.5090889628579462,-0.7823051056293016,0.4340352870376867,0.9999011704379265,RP11-158G18.1
ENSG00000260198,20.406723657527305,-0.8142206296952844,1.040874318159718,-0.7822468241265085,0.43406953118166747,,RP11-441F2.2
ENSG00000260276,337.35081478176556,0.32320823983041935,0.4132583091500293,0.7820973775341123,0.43415734783330484,0.9999011704379265,RP11-77H9.2
ENSG00000118520,7.656133216773537,1.3664989239002145,1.7474579339021972,0.7819924573799186,0.4342190063363962,,ARG1
ENSG00000258730,3.4769996501492404,1.733167187860527,2.2164495084010376,0.7819565396329945,0.4342401153071812,,ITPK1-AS1
ENSG00000168275,225.08643457234174,0.35372738997322895,0.4523916935236467,0.7819051389252342,0.43427032469317606,0.9999011704379265,COA6
ENSG00000235072,76.98695660600167,-0.48387676228874005,0.6189005238205323,-0.7818328530435269,0.43431281083381645,0.9999011704379265,AC012074.2
ENSG00000250497,238.02352991689398,-0.3705131004040782,0.47396890757003324,-0.781724485480794,0.43437650853735654,0.9999011704379265,AC007126.1
ENSG00000088808,841.5688380806214,-0.33385366880152534,0.4271259586740445,-0.7816281404153694,0.43443314403166233,0.9999011704379265,PPP1R13B
ENSG00000229569,6.652151877548714,-1.320845007959823,1.6899599484607561,-0.7815836163234938,0.43445931851992403,,RP11-481G8.2
ENSG00000277586,952.1319377109783,0.4764472863048218,0.6096250132829892,0.7815415639509757,0.43448404078882397,0.9999011704379265,NEFL
ENSG00000145439,517.3977825883184,0.3103423234647394,0.39710742943249744,0.7815072206235142,0.4345042315717157,0.9999011704379265,CBR4
ENSG00000183292,130.93775002792782,-0.397436559080504,0.5086070706920724,-0.7814216159828522,0.43455456174801843,0.9999011704379265,AC140481.2
ENSG00000237523,37.87898296099768,-0.6072177131347272,0.7771164259706569,-0.7813728970871799,0.43458320691586483,0.9999011704379265,RP11-40F6.2
ENSG00000117862,1286.7666126571348,0.3079351946874236,0.3941651831405014,0.7812338782283039,0.4346649515977732,0.9999011704379265,TXNDC12
ENSG00000067596,2940.036045377269,0.2965067467133752,0.37963889365449094,0.7810231029258707,0.43478890682577565,0.9999011704379265,DHX8
ENSG00000126062,1043.4814929922236,0.300442174234668,0.3846928756443707,0.7809923012777906,0.4348070227316435,0.9999011704379265,TMEM115
ENSG00000100068,259.54997042557216,-0.4224770411323414,0.5409693066361487,-0.7809630527088218,0.43482422560163203,0.9999011704379265,LRP5L
ENSG00000198732,4.8243798297700025,-1.5012469003030284,1.9224015782184873,-0.7809226320414552,0.4348480001118724,,SMOC1
ENSG00000266710,4.667885120733012,-1.5089310120366641,1.9322581341670546,-0.7809158545408967,0.4348519865558501,,RN7SL48P
ENSG00000279066,87.34896157365935,-0.4589702710995658,0.5877865714027221,-0.780845111864766,0.43489359780305936,0.9999011704379265,HEXDC-IT1
ENSG00000173456,907.4300904695469,0.3003674954249703,0.3846730370156336,0.7808384433577106,0.43489752037564966,0.9999011704379265,RNF26
ENSG00000240682,851.9050494230602,0.29325430760919935,0.37561593734553284,0.780729139667553,0.43496181828643,0.9999011704379265,ISY1
ENSG00000148143,297.8063317506647,-0.5087652338024908,0.6517386312234513,-0.7806277078396148,0.4350214904818428,0.9999011704379265,ZNF462
ENSG00000277369,66.57507121867283,0.5182582239386934,0.6640471938338192,0.7804539026007687,0.4351237508334378,0.9999011704379265,RP11-486I11.2
ENSG00000121101,21.443267679828832,-0.7475424632013278,0.9579719568439435,-0.7803385661351928,0.4351916180534926,,TEX14
ENSG00000099866,18.730974793862124,0.7983403446773042,1.0230977495789568,0.780316783030606,0.43520443653064844,,MADCAM1
ENSG00000275393,6.257122555923922,1.3567457584332507,1.7387243537601869,0.7803110110576962,0.43520783314007283,,RP11-568J23.8
ENSG00000214353,12.71879268376777,-0.9554959753095549,1.2245362010740177,-0.7802921420138558,0.4352189370363133,,RP11-394B2.4
ENSG00000279404,119.77792539680674,-0.40214259607316793,0.5154665520059826,-0.7801526491063199,0.4353010297211388,0.9999011704379265,CTD-2542C24.5
ENSG00000104879,2.850075803455655,2.1515630396997087,2.7580509482317837,0.7801027174929814,0.4353304170438834,,CKM
ENSG00000175348,1174.8391155572365,0.2961953977987469,0.3797350102790119,0.7800055032616457,0.43538763590325347,0.9999011704379265,TMEM9B
ENSG00000103035,1009.7640112666435,0.31481276371389066,0.4036221411440815,0.7799690146371617,0.4354091136881282,0.9999011704379265,PSMD7
ENSG00000242512,8.527052498751068,-1.1300115886244129,1.4487975560610793,-0.7799651399859023,0.435411394405403,,RP11-416O18.1
ENSG00000197568,73.30981151743701,0.4649278712754664,0.5961124133908678,0.7799332153323498,0.4354301863225315,0.9999011704379265,HHLA3
ENSG00000188725,750.5960875393744,0.30793750562291794,0.39483219942697695,0.7799199408503916,0.43543800026361124,0.9999011704379265,SMIM15
ENSG00000175110,503.5182132764468,0.311172133675103,0.3990203127284058,0.7798403333088035,0.4354848624441514,0.9999011704379265,MRPS22
ENSG00000151353,737.5315500026627,0.2960796718940784,0.3796737810478248,0.7798264896695181,0.4354930120082606,0.9999011704379265,TMEM18
ENSG00000145476,2987.9473613023792,-0.2911409268556091,0.37338727286930085,-0.7797291123993908,0.43555033918241715,0.9999011704379265,CYP4V2
ENSG00000138085,1249.7653763885464,0.2977993249442657,0.38193137692466217,0.7797194546888669,0.4355560250304281,0.9999011704379265,ATRAID
ENSG00000243746,37.11205918468682,-0.5945355788860464,0.7625002150256752,-0.7797185721003723,0.43555654464474525,0.9999011704379265,RP4-547C10.1
ENSG00000168899,424.8997837235154,0.36117612196862886,0.4632851798222389,0.779597832391727,0.4356276321972512,0.9999011704379265,VAMP5
ENSG00000230533,6.59746880974204,-1.2596883759607562,1.615883447294658,-0.7795663592381926,0.4356461636500356,,RP11-95M15.1
ENSG00000275016,9.77385564848235,-1.0528204096149272,1.3507439233705623,-0.7794374576846399,0.4357220658748714,,RP11-61O11.1
ENSG00000272328,22.613227111546458,-0.7274673810693183,0.9333804983987161,-0.7793899511692637,0.4357500414735217,,RP4-594A5.1
ENSG00000178927,6126.043937353369,0.28819400157631764,0.36981143548887013,0.7792998645251227,0.43580309446877563,0.9999011704379265,C17orf62
ENSG00000140279,419.9218033938942,-0.3270291732904197,0.4196735354071685,-0.7792465945538715,0.4358344674811685,0.9999011704379265,DUOX2
ENSG00000135253,65.80329346945852,-0.47789149730984515,0.6133467362441565,-0.7791538930103797,0.43588906657357884,0.9999011704379265,KCP
ENSG00000267060,64.27747828052571,-0.5046007593067389,0.6476340736449172,-0.7791448594834122,0.43589438732557795,0.9999011704379265,PTGES3L
ENSG00000107651,2128.886456432818,0.2873265484790399,0.36886082621658284,0.7789565279299441,0.4360053232355493,0.9999011704379265,SEC23IP
ENSG00000264940,5.555243614812436,1.543036906604509,1.9814457370217398,0.778742954083521,0.4361311477060992,,SNORD3C
ENSG00000268686,81.95190590518396,-0.45150946461752406,0.5798274520200766,-0.7786962535914745,0.43615866352955435,0.9999011704379265,AC010524.2
ENSG00000232710,14.491396676648888,-0.8881208171071316,1.1405463003074943,-0.778680196382814,0.43616812463147103,,RP4-669P10.16
ENSG00000223551,46.36507994302929,0.5518987967369138,0.7087628170735429,0.7786791059605592,0.43616876712576635,0.9999011704379265,TMSB4XP4
ENSG00000206262,5.500815522369333,1.3836742022098205,1.777039625088382,0.7786400385647015,0.4361917866223911,,FOXL2NB
ENSG00000128510,22.564209914527055,-0.747480992053027,0.9599951384491981,-0.778629976460639,0.4361977155817143,,CPA4
ENSG00000123352,421.57376362934633,-0.3159035041547113,0.4057480433971202,-0.7785706161632064,0.4362326937829665,0.9999011704379265,SPATS2
ENSG00000139266,2071.2301042972117,-0.3102091924881575,0.3984461210858913,-0.7785474022001762,0.43624637310749415,0.9999011704379265,MARCH9
ENSG00000266964,16.182276727906114,0.8607971339012732,1.1057876106780231,0.7784470775300766,0.43630549440945754,,FXYD1
ENSG00000260022,8.776590464380838,1.1274747527047466,1.4484259665214396,0.7784137945362205,0.4363251090890947,,LA16c-306A4.1
ENSG00000267346,10.483977721663434,-1.0699999331908683,1.374613381900048,-0.7784006377937845,0.4363328628973485,,EIF5AP3
ENSG00000276952,5.345969763405327,-1.459431957962585,1.8750934035192905,-0.778324938492895,0.43637747714479136,,RP5-965G21.6
ENSG00000061938,5942.955654188973,0.29997816178073816,0.38544080522804924,0.778272973986897,0.43640810454142487,0.9999011704379265,TNK2
ENSG00000258111,68.27141337969677,-0.5043034524977814,0.6479787963275545,-0.7782715350501299,0.4364089526550001,0.9999011704379265,RP11-43D4.2
ENSG00000223770,3.938894657445538,-1.6358879111613296,2.1019519848775023,-0.7782708277499811,0.43640936954014253,,AC006145.4
ENSG00000260818,8.523760238650475,-1.1182627986832243,1.437284463539771,-0.7780386047791442,0.43654625496439103,,UNGP1
ENSG00000054793,48.777975305337065,-0.579744952396576,0.7453475250030696,-0.7778183101824729,0.4366761319879925,0.9999011704379265,ATP9A
ENSG00000143155,897.577934533731,0.29072754674572293,0.3738295323978498,0.7777008543999002,0.4367453883913075,0.9999011704379265,TIPRL
ENSG00000259326,58.20731520247871,-0.5056296596199749,0.6502233974763659,-0.7776245234828746,0.4367903993991272,0.9999011704379265,RP11-102L12.2
ENSG00000213366,1076.0814748013972,-0.34234611787109137,0.44032094436180486,-0.7774922411816753,0.4368684102875796,0.9999011704379265,GSTM2
ENSG00000169926,20295.407870170187,0.2792993812035221,0.35925794851056864,0.7774341037170001,0.436902698253403,0.9999011704379265,KLF13
ENSG00000267607,10.19704677661917,1.167420730161377,1.5016736692251673,0.7774130652259102,0.4369151065906032,,CTD-2369P2.8
ENSG00000198298,174.70619931670535,0.38615474243997827,0.496822923496737,0.7772482391153485,0.4370123267623608,0.9999011704379265,ZNF485
ENSG00000134545,4.642432210425432,-1.5328715478091797,1.9726343061974512,-0.7770682802146028,0.4371184870035717,,KLRC1
ENSG00000105219,35.06179546434108,-0.604886083037358,0.778433220574435,-0.7770558437767983,0.4371258239784771,0.9999011704379265,CNTD2
ENSG00000227212,2.479025107274832,-2.021883398910949,2.6019804884448767,-0.7770555574455389,0.4371259929027047,,PFN1P6
ENSG00000185052,2.479025107274832,-2.021883398910949,2.6019804884448767,-0.7770555574455389,0.4371259929027047,,SLC24A3
ENSG00000065600,400.8147080142849,0.34257614448035606,0.44088059755103676,0.7770270372143087,0.4371428189103185,0.9999011704379265,TMEM206
ENSG00000153395,3260.7105905704566,0.3227262191313511,0.4153384772331693,0.777019796675794,0.43714709065159074,0.9999011704379265,LPCAT1
ENSG00000279094,13.344082882229168,-0.9577329061313343,1.2327234786297951,-0.7769243652241294,0.4372033951282329,,CH507-24F1.1
ENSG00000272808,179.91789619846313,-0.3664395969637176,0.47185932111225337,-0.7765865387589601,0.4374027460058779,0.9999011704379265,RP11-66B24.7
ENSG00000055208,9037.762789437342,0.30130621353368214,0.3881080294528131,0.776346250703673,0.4375445714520768,0.9999011704379265,TAB2
ENSG00000278530,3.9676398278537115,-1.6374480597217445,2.109221355815321,-0.7763282195143467,0.43755521508530915,,CHMP1B2P
ENSG00000161835,497.16577176846636,-0.3632354224794648,0.4679027172850788,-0.7763054349995504,0.437568664772772,0.9999011704379265,GRASP
ENSG00000146700,6.302132494024458,1.4160800603565762,1.824137720157388,0.7763010680105862,0.4375712426312981,,SSC4D
ENSG00000280739,93.4238027024606,-0.4271040138634994,0.5502648017653374,-0.7761790550536423,0.4376432711096946,0.9999011704379265,EIF1B-AS1
ENSG00000238622,387.57707122179573,0.322900995057706,0.41604874353874033,0.7761133763107714,0.4376820463729355,0.9999011704379265,SNORD97
ENSG00000083720,1167.6370350016973,-0.31810744720741635,0.40998247872708654,-0.7759049806105769,0.43780509162630843,0.9999011704379265,OXCT1
ENSG00000005469,535.414673544084,-0.3356425834864757,0.43259049083200424,-0.7758898787648614,0.43781400914028723,0.9999011704379265,CROT
ENSG00000228382,69.71760393873795,-0.47788353935084427,0.6159322177336963,-0.7758703402611443,0.43782554661886963,0.9999011704379265,RP11-115P16.3
ENSG00000089327,4835.096701199699,0.2783657941880997,0.3588013468233104,0.7758214863256333,0.4378543956135278,0.9999011704379265,FXYD5
ENSG00000185222,4.307546779303459,1.56348240715623,2.0159282104877274,0.7755645260690935,0.4380061525677085,,TCEAL9
ENSG00000226853,3.964347567753117,-1.606717575300431,2.0717548266796895,-0.7755346118225036,0.43802382144809426,,AC010894.3
ENSG00000154945,1810.7963349589718,0.27944389144727927,0.3603575794400751,0.7754627830542101,0.4380662488574658,0.9999011704379265,ANKRD40
ENSG00000186265,1226.256825138833,-0.3513522914106626,0.4531049051093065,-0.775432548729312,0.43808410820372345,0.9999011704379265,BTLA
ENSG00000139737,1231.1605834696365,-0.334847481942828,0.43194546845813875,-0.775207766707429,0.4382168995556682,0.9999011704379265,SLAIN1
ENSG00000114999,1370.0591673954004,0.30568720366322116,0.3943903263279079,0.775087985827177,0.43828767029349913,0.9999011704379265,TTL
ENSG00000160298,251.89411905954003,-0.33941664070226557,0.437957511377459,-0.7749990167647455,0.43834024058337684,0.9999011704379265,C21orf58
ENSG00000107018,35.678157914796365,0.6228262739983197,0.8039591326129472,0.774698922784884,0.43851758769143545,0.9999011704379265,RLN1
ENSG00000176584,61.86140433676337,-0.506627720255097,0.6539813589509313,-0.7746822035841996,0.4385274694818715,0.9999011704379265,DMBT1P1
ENSG00000169570,443.05783949764543,0.32102978699235,0.41440685358013285,0.7746729674447174,0.43853292850554837,0.9999011704379265,DTWD2
ENSG00000183049,3387.201337806436,0.27547650403924073,0.35562888350781235,0.7746179143888045,0.4385654684449968,0.9999011704379265,CAMK1D
ENSG00000197483,580.8843735981936,0.30463316168688975,0.3933074544709162,0.7745420490356264,0.4386103120805622,0.9999011704379265,ZNF628
ENSG00000149929,342.7985746801555,-0.3290169998157655,0.4247906425731415,-0.7745391890526746,0.43861200265390243,0.9999011704379265,HIRIP3
ENSG00000171155,426.8447281201307,0.30929253288179354,0.39933584126621674,0.7745173383412987,0.4386249190188761,0.9999011704379265,C1GALT1C1
ENSG00000144034,217.61378137110455,0.34638839585230313,0.4472429926228263,0.7744970889782572,0.4386368889919925,0.9999011704379265,TPRKB
ENSG00000232593,769.8151283257109,-0.2941919768018496,0.37985103415020566,-0.774493025825267,0.43863929085963993,0.9999011704379265,RP11-258C19.5
ENSG00000231875,10.713538901522568,-1.0344440695723995,1.3356585441582889,-0.7744824259888144,0.43864555681833484,,RP11-346E8.1
ENSG00000117971,8.528941122346826,-1.1655124744439753,1.5049443375858678,-0.7744555365506829,0.43866145239893406,,CHRNB4
ENSG00000176473,217.19755882944426,0.36091067495541357,0.46603835112987074,0.7744226930689632,0.4386808681369617,0.9999011704379265,WDR25
ENSG00000247624,7.929588821283928,-1.2296712796031748,1.5884472088175192,-0.7741341813421508,0.43885144582298563,,AC006296.3
ENSG00000196074,168.2098871800429,-0.36470396699568663,0.4711567948809134,-0.7740607181264718,0.4388948857949577,0.9999011704379265,SYCP2
ENSG00000235411,28.493658064138508,-0.6622400204937179,0.8557730913516745,-0.7738500160687742,0.4390194909873846,,AC007041.2
ENSG00000135845,900.603944624601,0.2976664076547967,0.38468302399364973,0.7737965781918947,0.43905109636232276,0.9999011704379265,PIGC
ENSG00000235944,950.2878287723693,0.31826341600147257,0.41134590218696704,0.7737123776106413,0.4391008987274625,0.9999011704379265,ZNF815P
ENSG00000078687,5871.0653332182055,-0.3051756425764976,0.3944709997922476,-0.7736326440656516,0.4391480619524927,0.9999011704379265,TNRC6C
ENSG00000100462,747.2386385027671,0.2993201331332288,0.3869300620342269,0.7735768359780524,0.43918107475029067,0.9999011704379265,PRMT5
ENSG00000149571,14.617257591681945,-0.8708003807859019,1.12568926221672,-0.7735708334563945,0.43918462557562754,,KIRREL3
ENSG00000263884,49.402819163889234,0.5370195790258139,0.6942352170539902,0.7735412520624838,0.4392021248558736,0.9999011704379265,RP11-705O1.8
ENSG00000278611,9.528660227289214,1.0583312050023383,1.3683640920575841,0.773428074549183,0.43926908026652944,,CTC-543D15.8
ENSG00000139496,1910.2233501370984,0.2971537251665739,0.38424957649250047,0.773335205412708,0.4393240256923173,0.9999011704379265,NUP58
ENSG00000171044,384.9164895989425,-0.3473330319174724,0.44919343074994267,-0.7732371137698717,0.43938206526569934,0.9999011704379265,XKR6
ENSG00000277149,266.8345096694116,0.38189484433686344,0.49389377518163197,0.7732327547485685,0.4393846445451467,0.9999011704379265,TYW1B
ENSG00000242256,8.474258054540153,-1.118105134118077,1.4462182324864168,-0.7731233841491336,0.4394493631420969,,RN7SL57P
ENSG00000225205,120.07261621554993,-0.40970490401651033,0.5299446507906042,-0.7731088584539674,0.4394579589406231,0.9999011704379265,AC093818.1
ENSG00000261229,13.795254254683444,0.9078486948440877,1.174342322080842,0.7730698943349427,0.43948101702068554,,RP11-38G5.4
ENSG00000281560,62.68207468561581,-0.4830392625627425,0.6248612077455121,-0.7730344860189663,0.43950197145970094,0.9999011704379265,LSINCT5
ENSG00000261126,502.018010280896,-0.3166558581826615,0.4096626352171699,-0.7729673906305765,0.4395416797002296,0.9999011704379265,RP11-795F19.1
ENSG00000168763,2743.8383303732157,-0.28991960550221646,0.3750844548659994,-0.7729448707912769,0.43955500780204615,0.9999011704379265,CNNM3
ENSG00000100336,280.70086891017706,0.34496384668116853,0.44640241550338766,0.7727642922634469,0.4396618894667492,0.9999011704379265,APOL4
ENSG00000258778,43.418112987430575,-0.5519232834685164,0.7142913679643885,-0.7726864809264122,0.4397079494037449,0.9999011704379265,RP11-804M7.1
ENSG00000110717,967.7025430605895,0.2985365148461306,0.3864254819703123,0.7725590800170525,0.4397833695587894,0.9999011704379265,NDUFS8
ENSG00000148408,4.09587435357345,-1.7546262519477884,2.271272293309604,-0.7725301176421344,0.43980051605139225,,CACNA1B
ENSG00000198258,1344.3406271650642,0.3050185465779533,0.39485643928465114,0.7724796058297686,0.43983042129940364,0.9999011704379265,UBL5
ENSG00000078589,1262.0799293494003,-0.33471341031646346,0.4333276348295127,-0.7724257199708766,0.4398623254200199,0.9999011704379265,P2RY10
ENSG00000077348,392.67633172618025,0.33848112055175383,0.4382402457270237,0.7723642998379271,0.43989869196657005,0.9999011704379265,EXOSC5
ENSG00000251535,36.04158910828076,-0.6159985851813897,0.7976028387669478,-0.772312428242722,0.4399294062165252,0.9999011704379265,RP11-478C6.1
ENSG00000183250,42.057069118521085,-0.5883516452665871,0.7618888315900235,-0.772227680564272,0.43997958972627715,0.9999011704379265,C21orf67
ENSG00000181915,1032.926145213317,0.31268816542490074,0.4049611358239201,0.7721436398797036,0.44002935783152597,0.9999011704379265,ADO
ENSG00000172062,661.9608094827739,0.29575850082775895,0.3831070485499415,0.7719996328629389,0.44011464494474295,0.9999011704379265,SMN1
ENSG00000279306,19.722973144067716,-0.7591755548607673,0.983557303446574,-0.7718671318899977,0.4401931260628352,,RP5-915N17.11
ENSG00000273899,658.3935867673604,0.3067749123585749,0.397490319036582,0.7717795822100051,0.4402449866656313,0.9999011704379265,NOL12
ENSG00000114744,907.3553984042408,0.2887287909301499,0.37416230817601553,0.7716672273529072,0.44031154590508303,0.9999011704379265,COMMD2
ENSG00000112699,416.71344583154803,0.33042842311464443,0.4283152357405625,0.7714608203075697,0.44043383688578086,0.9999011704379265,GMDS
ENSG00000283782,233.27831329606545,-0.3632403914953492,0.4708939014211428,-0.7713847862524897,0.4404788900585648,0.9999011704379265,AC116366.7
ENSG00000267744,12.427733904173422,-0.9953919812383072,1.2905009128871885,-0.7713221829586734,0.44051598695981153,,RP11-799D4.1
ENSG00000198720,85.54993469628883,-0.4497182003445324,0.5830716529110671,-0.7712914838154988,0.44053417903875214,0.9999011704379265,ANKRD13B
ENSG00000114638,154.7447833409139,-0.3802940542368554,0.4931732882848816,-0.7711164884039269,0.44063788821572647,0.9999011704379265,UPK1B
ENSG00000136521,1208.658141572141,0.2949574405107801,0.3825318629365298,0.7710663322174546,0.4406676153289334,0.9999011704379265,NDUFB5
ENSG00000145375,958.5331557091259,-0.2910696067784382,0.3774943334368347,-0.7710568901218811,0.4406732117012514,0.9999011704379265,SPATA5
ENSG00000186312,448.94692006820827,0.3334874761172769,0.43252065875768814,0.7710324798707644,0.440687679955195,0.9999011704379265,CA5BP
ENSG00000141255,7.190884962813296,1.3831350418880817,1.7942360443940546,0.770876856592852,0.4407799261744363,,SPATA22
ENSG00000158481,116.19781185132031,1.905506047690766,2.4719133335805816,0.770862805667474,0.4407882554522541,0.9999011704379265,CD1C
ENSG00000010165,1397.9453597220563,0.28317285206387466,0.36738286083990573,0.7707840573087397,0.4408349385283147,0.9999011704379265,METTL13
ENSG00000124380,565.1904022552234,0.3010250521537194,0.39063243221730165,0.7706094715306809,0.4409384454080292,0.9999011704379265,SNRNP27
ENSG00000233560,33.86638312231588,-0.6156914619458045,0.7989950653364416,-0.7705823085234556,0.4409545508246845,0.9999011704379265,RP11-450G15.2
ENSG00000175322,424.29921991567005,-0.31881384952021385,0.413773024591272,-0.7705041908789015,0.4410008700056648,0.9999011704379265,ZNF519
ENSG00000247416,35.53010596667457,-0.5968634027185569,0.774714530044616,-0.7704301127335037,0.44104479657610296,0.9999011704379265,RP11-629G13.1
ENSG00000267065,166.36145365031285,-0.3862480501007045,0.5013470854519236,-0.7704204558255949,0.4410505230764976,0.9999011704379265,CTD-2246P4.1
